valid_utc,model_valid_utc,target_lead_h,split,is_undercast,year,month,hour_utc,lead_hrrr,meta_init_hrrr,lead_gfs,meta_init_gfs,lead_nam,meta_init_nam,lead_rap,meta_init_rap,lead_ecmwf,meta_init_ecmwf,lead_nbm,meta_init_nbm,cloud_top_hrrr,boundary_layer_cloud_layer_hrrr,low_cloud_layer_percent_hrrr,middle_cloud_layer_percent_hrrr,high_cloud_layer_percent_hrrr,cloud_ceiling_m_hrrr,cloud_base_m_hrrr,cloud_top_pres_hrrr,cloud_base_pres_hrrr,cloud_top_hgt_hrrr,wind_10m_day_max_hrrr,tmp_500mb_hrrr,tmp_700mb_hrrr,tmp_850mb_hrrr,tmp_925mb_hrrr,tmp_1000mb_hrrr,hgt_500mb_hrrr,hgt_700mb_hrrr,hgt_850mb_hrrr,hgt_1000mb_hrrr,tmp_2m_hrrr,rh_2m_hrrr,hpbl_surface_hrrr,hgt_0C_iso_hrrr,vis_surface_hrrr,prate_surface_hrrr,apcp_surface_hrrr,cloud_ceiling_gfs,low_cloud_layer_percent_gfs,middle_cloud_layer_percent_gfs,high_cloud_layer_percent_gfs,boundary_layer_cloud_layer_gfs,vis_surface_gfs,prate_surface_gfs,apcp_surface_gfs,tmp_500mb_gfs,tmp_700mb_gfs,tmp_850mb_gfs,tmp_925mb_gfs,tmp_1000mb_gfs,hgt_500mb_gfs,hgt_700mb_gfs,hgt_850mb_gfs,hgt_925mb_gfs,hgt_1000mb_gfs,tmp_2m_gfs,rh_2m_gfs,rh_925mb_gfs,hpbl_surface_gfs,hgt_0C_iso_gfs,cloud_ceiling_nam,low_cloud_layer_percent_nam,middle_cloud_layer_percent_nam,high_cloud_layer_percent_nam,vis_surface_nam,tmp_500mb_nam,tmp_700mb_nam,tmp_850mb_nam,tmp_925mb_nam,tmp_1000mb_nam,hgt_500mb_nam,hgt_700mb_nam,hgt_850mb_nam,hgt_925mb_nam,hgt_1000mb_nam,tmp_2m_nam,rh_2m_nam,rh_925mb_nam,hpbl_surface_nam,hgt_0C_iso_nam,prate_surface_nam,apcp_surface_nam,cloud_ceiling_m_rap,low_cloud_layer_percent_rap,middle_cloud_layer_percent_rap,high_cloud_layer_percent_rap,boundary_layer_cloud_layer_rap,vis_surface_rap,tmp_500mb_rap,tmp_700mb_rap,tmp_850mb_rap,tmp_925mb_rap,tmp_1000mb_rap,hgt_500mb_rap,hgt_700mb_rap,hgt_850mb_rap,hgt_925mb_rap,hgt_1000mb_rap,tmp_2m_rap,rh_2m_rap,rh_925mb_rap,hpbl_surface_rap,hgt_0C_iso_rap,prate_surface_rap,apcp_surface_rap,hgt_500mb_ecmwf,hgt_700mb_ecmwf,hgt_850mb_ecmwf,hgt_925mb_ecmwf,hgt_1000mb_ecmwf,tmp_500mb_ecmwf,tmp_700mb_ecmwf,tmp_850mb_ecmwf,tmp_925mb_ecmwf,tmp_1000mb_ecmwf,rh_700mb_ecmwf,rh_850mb_ecmwf,rh_925mb_ecmwf,rh_1000mb_ecmwf,vvel_700mb_ecmwf,vvel_850mb_ecmwf,vvel_925mb_ecmwf,tmp_2m_ecmwf,dpt_2m_ecmwf,mslp_ecmwf,sp_surface_ecmwf,cape_ecmwf,tcwv_ecmwf,tcdc_surface_nbm,tcdc_high_cloud_nbm,cdcb_high_cloud_nbm,cloud_ceiling_m_nbm,cloud_base_m_nbm,vis_surface_nbm,ceil_prob_below_152m_nbm,ceil_prob_below_305m_nbm,ceil_prob_below_610m_nbm,ceil_prob_below_914m_nbm,ceil_prob_below_2012m_nbm,vis_prob_below_1609m_nbm,vis_prob_below_3219m_nbm,vis_prob_below_4828m_nbm,vis_prob_below_8047m_nbm,cape_surface_nbm,mixing_height_nbm,tmp_2m_nbm,dpt_2m_nbm,rh_2m_nbm,apcp_surface_nbm,wind_10m_nbm,gust_surface_nbm
2014-09-07T01:49,2014-09-07T02:00,24,train,0,2014,9,1,15,2014-09-06T11:00,,,,,,,,,,,-999.0,93.0,1.125,68.875,93.0,5700.27197265625,5075.9921875,21200.0,54600.0,12467.30078125,11.555564880371094,263.75579833984375,279.3052978515625,285.77093505859375,289.1331481933594,293.36083984375,5747.8505859375,3069.491943359375,1457.4013671875,69.58253479003906,285.8340759277344,,200.75,,10800.0,0.0,3.059999942779541,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-09-07T01:49,2014-09-07T02:00,48,train,0,2014,9,1,15,2014-09-06T11:00,,,,,,,,,,,-999.0,93.0,1.125,68.875,93.0,5700.27197265625,5075.9921875,21200.0,54600.0,12467.30078125,11.555564880371094,263.75579833984375,279.3052978515625,285.77093505859375,289.1331481933594,293.36083984375,5747.8505859375,3069.491943359375,1457.4013671875,69.58253479003906,285.8340759277344,,200.75,,10800.0,0.0,3.059999942779541,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-09-17T11:55,2014-09-17T12:00,48,train,0,2014,9,11,15,2014-09-16T21:00,,,,,,,,,,,-999.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,8.217527389526367,257.7574462890625,270.8795471191406,278.4126281738281,282.4332275390625,286.5659484863281,5631.03515625,3022.96826171875,1461.177001953125,110.06719970703125,279.8353576660156,,182.625,,13600.0,0.0,0.17000000178813934,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-09-17T11:55,2014-09-17T12:00,24,train,0,2014,9,11,15,2014-09-16T21:00,,,,,,,,,,,-999.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,8.217527389526367,257.7574462890625,270.8795471191406,278.4126281738281,282.4332275390625,286.5659484863281,5631.03515625,3022.96826171875,1461.177001953125,110.06719970703125,279.8353576660156,,182.625,,13600.0,0.0,0.17000000178813934,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-09-17T11:55,2014-09-17T12:00,1,train,0,2014,9,11,1,2014-09-17T11:00,,,,,,,,,,,-999.0,8.375,8.375,0.0,0.0,nan,nan,nan,nan,nan,6.384467601776123,258.1399230957031,269.78070068359375,277.68206787109375,281.89129638671875,285.8912353515625,5621.12841796875,3017.33935546875,1462.0416259765625,115.30545043945312,279.14178466796875,,0.0,,18400.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-09-07T01:49,2014-09-07T02:00,1,train,0,2014,9,1,1,2014-09-07T01:00,,,,,,,,,,,-999.0,26.125,26.125,11.125,0.0,1245.67919921875,1228.109130859375,85800.0,87400.0,1491.210205078125,12.519704818725586,263.7846374511719,278.5697021484375,284.0689392089844,286.9288635253906,291.191162109375,5747.39599609375,3068.154541015625,1461.217041015625,81.36920166015625,284.1046447753906,,0.0,,100.0,9.999999747378752e-05,0.20600000023841858,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-09-28T20:51,2014-09-28T21:00,1,train,0,2014,9,20,1,2014-09-28T20:00,,,,,,,,,,,-999.0,3.125,0.0,0.0,3.125,nan,nan,nan,nan,nan,6.051223278045654,263.0002136230469,279.52935791015625,290.37811279296875,296.08282470703125,300.796875,5826.64599609375,3156.24609375,1534.2337646484375,124.58148956298828,294.0894775390625,,602.5,,30700.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-09-28T20:51,2014-09-28T21:00,24,train,0,2014,9,20,15,2014-09-28T06:00,,,,,,,,,,,-999.0,55.75,0.0,0.0,55.75,8983.4755859375,8655.515625,25800.0,34100.0,11305.1005859375,4.725372314453125,263.4462890625,279.256591796875,289.9273681640625,296.24432373046875,300.97125244140625,5821.8515625,3145.72314453125,1527.121826171875,118.52639770507812,294.0422668457031,,1011.625,,32400.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-09-28T20:51,2014-09-28T21:00,48,train,0,2014,9,20,15,2014-09-28T06:00,,,,,,,,,,,-999.0,55.75,0.0,0.0,55.75,8983.4755859375,8655.515625,25800.0,34100.0,11305.1005859375,4.725372314453125,263.4462890625,279.256591796875,289.9273681640625,296.24432373046875,300.97125244140625,5821.8515625,3145.72314453125,1527.121826171875,118.52639770507812,294.0422668457031,,1011.625,,32400.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-10-11T23:51,2014-10-12T00:00,1,train,0,2014,10,23,1,2014-10-11T23:00,,,,,,,,,,,-999.0,3.125,3.125,0.0,0.0,nan,nan,nan,nan,nan,6.953380584716797,252.34886169433594,265.4681091308594,272.79913330078125,277.65277099609375,281.705078125,5561.56640625,3009.759765625,1481.3212890625,155.4464111328125,274.4613037109375,,0.0,,10700.0,0.0,0.00800000037997961,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
