valid_utc,model_valid_utc,target_lead_h,split,is_undercast,year,month,hour_utc,lead_hrrr,meta_init_hrrr,lead_gfs,meta_init_gfs,lead_nam,meta_init_nam,lead_rap,meta_init_rap,lead_ecmwf,meta_init_ecmwf,lead_nbm,meta_init_nbm,cloud_top_hrrr,boundary_layer_cloud_layer_hrrr,low_cloud_layer_percent_hrrr,middle_cloud_layer_percent_hrrr,high_cloud_layer_percent_hrrr,cloud_ceiling_m_hrrr,cloud_base_m_hrrr,cloud_top_pres_hrrr,cloud_base_pres_hrrr,cloud_top_hgt_hrrr,wind_10m_day_max_hrrr,tmp_500mb_hrrr,tmp_700mb_hrrr,tmp_850mb_hrrr,tmp_925mb_hrrr,tmp_1000mb_hrrr,hgt_500mb_hrrr,hgt_700mb_hrrr,hgt_850mb_hrrr,hgt_1000mb_hrrr,tmp_2m_hrrr,rh_2m_hrrr,hpbl_surface_hrrr,hgt_0C_iso_hrrr,vis_surface_hrrr,prate_surface_hrrr,apcp_surface_hrrr,cloud_ceiling_gfs,low_cloud_layer_percent_gfs,middle_cloud_layer_percent_gfs,high_cloud_layer_percent_gfs,boundary_layer_cloud_layer_gfs,vis_surface_gfs,prate_surface_gfs,apcp_surface_gfs,tmp_500mb_gfs,tmp_700mb_gfs,tmp_850mb_gfs,tmp_925mb_gfs,tmp_1000mb_gfs,hgt_500mb_gfs,hgt_700mb_gfs,hgt_850mb_gfs,hgt_925mb_gfs,hgt_1000mb_gfs,tmp_2m_gfs,rh_2m_gfs,rh_925mb_gfs,hpbl_surface_gfs,hgt_0C_iso_gfs,cloud_ceiling_nam,low_cloud_layer_percent_nam,middle_cloud_layer_percent_nam,high_cloud_layer_percent_nam,vis_surface_nam,tmp_500mb_nam,tmp_700mb_nam,tmp_850mb_nam,tmp_925mb_nam,tmp_1000mb_nam,hgt_500mb_nam,hgt_700mb_nam,hgt_850mb_nam,hgt_925mb_nam,hgt_1000mb_nam,tmp_2m_nam,rh_2m_nam,rh_925mb_nam,hpbl_surface_nam,hgt_0C_iso_nam,prate_surface_nam,apcp_surface_nam,cloud_ceiling_m_rap,low_cloud_layer_percent_rap,middle_cloud_layer_percent_rap,high_cloud_layer_percent_rap,boundary_layer_cloud_layer_rap,vis_surface_rap,tmp_500mb_rap,tmp_700mb_rap,tmp_850mb_rap,tmp_925mb_rap,tmp_1000mb_rap,hgt_500mb_rap,hgt_700mb_rap,hgt_850mb_rap,hgt_925mb_rap,hgt_1000mb_rap,tmp_2m_rap,rh_2m_rap,rh_925mb_rap,hpbl_surface_rap,hgt_0C_iso_rap,prate_surface_rap,apcp_surface_rap,hgt_500mb_ecmwf,hgt_700mb_ecmwf,hgt_850mb_ecmwf,hgt_925mb_ecmwf,hgt_1000mb_ecmwf,tmp_500mb_ecmwf,tmp_700mb_ecmwf,tmp_850mb_ecmwf,tmp_925mb_ecmwf,tmp_1000mb_ecmwf,rh_700mb_ecmwf,rh_850mb_ecmwf,rh_925mb_ecmwf,rh_1000mb_ecmwf,vvel_700mb_ecmwf,vvel_850mb_ecmwf,vvel_925mb_ecmwf,tmp_2m_ecmwf,dpt_2m_ecmwf,mslp_ecmwf,sp_surface_ecmwf,cape_ecmwf,tcwv_ecmwf,tcdc_surface_nbm,tcdc_high_cloud_nbm,cdcb_high_cloud_nbm,cloud_ceiling_m_nbm,cloud_base_m_nbm,vis_surface_nbm,ceil_prob_below_152m_nbm,ceil_prob_below_305m_nbm,ceil_prob_below_610m_nbm,ceil_prob_below_914m_nbm,ceil_prob_below_2012m_nbm,vis_prob_below_1609m_nbm,vis_prob_below_3219m_nbm,vis_prob_below_4828m_nbm,vis_prob_below_8047m_nbm,cape_surface_nbm,mixing_height_nbm,tmp_2m_nbm,dpt_2m_nbm,rh_2m_nbm,apcp_surface_nbm,wind_10m_nbm,gust_surface_nbm
2014-08-30T02:57,2014-08-30T03:00,24,train,1,2014,8,2,15,2014-08-29T12:00,,,,,,,,,,,-999.0,1.875,0.0,0.0,1.875,nan,nan,nan,nan,nan,5.505235195159912,264.0872802734375,279.46173095703125,284.64764404296875,288.57940673828125,292.6097106933594,5844.421875,3165.04248046875,1561.1922607421875,174.98089599609375,285.38238525390625,,0.0,,13500.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-08-30T02:57,2014-08-30T03:00,48,train,1,2014,8,2,15,2014-08-29T12:00,,,,,,,,,,,-999.0,1.875,0.0,0.0,1.875,nan,nan,nan,nan,nan,5.505235195159912,264.0872802734375,279.46173095703125,284.64764404296875,288.57940673828125,292.6097106933594,5844.421875,3165.04248046875,1561.1922607421875,174.98089599609375,285.38238525390625,,0.0,,13500.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-08-30T02:57,2014-08-30T03:00,1,train,1,2014,8,2,1,2014-08-30T02:00,,,,,,,,,,,-999.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,4.611978530883789,264.066162109375,279.506591796875,283.85479736328125,287.21685791015625,291.2699279785156,5848.44580078125,3164.898681640625,1562.32861328125,181.5361785888672,284.1627197265625,,0.0,,13200.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-09-11T15:50,2014-09-11T16:00,24,train,0,2014,9,15,15,2014-09-11T01:00,,,,,,,,,,,-999.0,96.125,69.375,66.875,96.125,1294.867919921875,1286.4884033203125,20000.0,86500.0,13137.0771484375,9.380109786987305,267.8772277832031,281.23724365234375,286.3243408203125,289.05096435546875,293.4305419921875,5773.951171875,3060.728515625,1434.353271484375,40.8828125,286.5232849121094,,197.6875,,300.0,9.999999747378752e-05,0.8999999761581421,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-09-11T15:50,2014-09-11T16:00,1,train,0,2014,9,15,1,2014-09-11T15:00,,,,,,,,,,,-999.0,51.875,51.875,2.5,48.5,1375.99365234375,1366.451416015625,84500.0,85700.0,1648.917236328125,9.707662582397461,267.5926513671875,282.0810546875,286.9039306640625,289.242919921875,293.7457275390625,5789.271484375,3073.97900390625,1443.943603515625,49.50874328613281,287.2239074707031,,194.6875,,10000.0,0.0,0.30399999022483826,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-09-11T15:50,2014-09-11T16:00,48,train,0,2014,9,15,15,2014-09-11T01:00,,,,,,,,,,,-999.0,96.125,69.375,66.875,96.125,1294.867919921875,1286.4884033203125,20000.0,86500.0,13137.0771484375,9.380109786987305,267.8772277832031,281.23724365234375,286.3243408203125,289.05096435546875,293.4305419921875,5773.951171875,3060.728515625,1434.353271484375,40.8828125,286.5232849121094,,197.6875,,300.0,9.999999747378752e-05,0.8999999761581421,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-10-02T11:55,2014-10-02T12:00,1,train,1,2014,10,11,1,2014-10-02T11:00,,,,,,,,,,,-999.0,10.875,10.875,0.0,0.0,nan,nan,nan,nan,nan,3.3754584789276123,259.6566162109375,274.78436279296875,281.40179443359375,283.77935791015625,287.7323913574219,5752.16455078125,3111.955322265625,1526.263916015625,163.79638671875,280.8580017089844,,0.0,,8700.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-10-02T11:55,2014-10-02T12:00,48,train,1,2014,10,11,15,2014-10-01T21:00,,,,,,,,,,,-999.0,21.5,21.5,3.375,9.25,1245.0587158203125,1239.942138671875,86800.0,88100.0,1487.243896484375,1.607419490814209,259.21734619140625,274.59185791015625,280.51812744140625,282.99609375,287.1180419921875,5751.521484375,3117.146484375,1531.03662109375,171.26914978027344,280.7691955566406,,164.9375,,200.0,0.0,0.8600000143051147,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-10-02T11:55,2014-10-02T12:00,24,train,1,2014,10,11,15,2014-10-01T21:00,,,,,,,,,,,-999.0,21.5,21.5,3.375,9.25,1245.0587158203125,1239.942138671875,86800.0,88100.0,1487.243896484375,1.607419490814209,259.21734619140625,274.59185791015625,280.51812744140625,282.99609375,287.1180419921875,5751.521484375,3117.146484375,1531.03662109375,171.26914978027344,280.7691955566406,,164.9375,,200.0,0.0,0.8600000143051147,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-09-21T19:51,2014-09-21T20:00,48,train,0,2014,9,19,15,2014-09-21T05:00,,,,,,,,,,,-999.0,86.125,15.25,7.0,86.125,1377.9669189453125,1487.978515625,21200.0,84400.0,12122.9423828125,7.730746269226074,262.2593994140625,278.6419677734375,287.1749572753906,292.4703369140625,297.0352783203125,5712.34716796875,3045.65478515625,1430.455078125,33.00032424926758,289.6049499511719,,522.4375,,10000.0,0.0,1.0499999523162842,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
