valid_utc,model_valid_utc,target_lead_h,split,is_undercast,year,month,hour_utc,lead_hrrr,meta_init_hrrr,lead_gfs,meta_init_gfs,lead_nam,meta_init_nam,lead_rap,meta_init_rap,lead_ecmwf,meta_init_ecmwf,lead_nbm,meta_init_nbm,cloud_top_hrrr,boundary_layer_cloud_layer,low_cloud_layer_percent_hrrr,middle_cloud_layer_percent_hrrr,high_cloud_layer_percent_hrrr,cloud_ceiling_m_hrrr,cloud_base_m_hrrr,cloud_top_pres_hrrr,cloud_base_pres_hrrr,cloud_top_hgt_hrrr,wind_10m_day_max_hrrr,tmp_500mb_hrrr,tmp_700mb_hrrr,tmp_850mb_hrrr,tmp_925mb_hrrr,tmp_1000mb_hrrr,hgt_500mb_hrrr,hgt_700mb_hrrr,hgt_850mb_hrrr,hgt_925mb_hrrr,hgt_1000mb_hrrr,tmp_2m_hrrr,rh_2m_hrrr,hpbl_surface_hrrr,hgt_0C_iso_hrrr,vis_surface_hrrr,prate_surface_hrrr,apcp_surface_hrrr,cloud_ceiling_gfs,low_cloud_layer_percent_gfs,middle_cloud_layer_percent_gfs,high_cloud_layer_percent_gfs,boundary_layer_cloud_layer_gfs,vis_surface_gfs,prate_surface_gfs,apcp_surface_gfs,tmp_500mb_gfs,tmp_700mb_gfs,tmp_850mb_gfs,tmp_925mb_gfs,tmp_1000mb_gfs,hgt_500mb_gfs,hgt_700mb_gfs,hgt_850mb_gfs,hgt_925mb_gfs,hgt_1000mb_gfs,tmp_2m_gfs,rh_2m_gfs,rh_925mb_gfs,hpbl_surface_gfs,hgt_0C_iso_gfs,cloud_ceiling_nam,low_cloud_layer_percent_nam,middle_cloud_layer_percent_nam,high_cloud_layer_percent_nam,boundary_layer_cloud_layer_nam,vis_surface_nam,tmp_500mb_nam,tmp_700mb_nam,tmp_850mb_nam,tmp_925mb_nam,tmp_1000mb_nam,hgt_500mb_nam,hgt_700mb_nam,hgt_850mb_nam,hgt_925mb_nam,hgt_1000mb_nam,tmp_2m_nam,rh_2m_nam,rh_925mb_nam,hpbl_surface_nam,hgt_0C_iso_nam,prate_surface_nam,apcp_surface_nam,cloud_ceiling_m_rap,low_cloud_layer_percent_rap,middle_cloud_layer_percent_rap,high_cloud_layer_percent_rap,boundary_layer_cloud_layer_rap,vis_surface_rap,tmp_500mb_rap,tmp_700mb_rap,tmp_850mb_rap,tmp_925mb_rap,tmp_1000mb_rap,hgt_500mb_rap,hgt_700mb_rap,hgt_850mb_rap,hgt_925mb_rap,hgt_1000mb_rap,tmp_2m_rap,rh_2m_rap,rh_925mb_rap,hpbl_surface_rap,hgt_0C_iso_rap,prate_surface_rap,apcp_surface_rap,hgt_500mb_ecmwf,hgt_700mb_ecmwf,hgt_850mb_ecmwf,hgt_925mb_ecmwf,hgt_1000mb_ecmwf,tmp_500mb_ecmwf,tmp_700mb_ecmwf,tmp_850mb_ecmwf,tmp_925mb_ecmwf,tmp_1000mb_ecmwf,rh_700mb_ecmwf,rh_850mb_ecmwf,rh_925mb_ecmwf,rh_1000mb_ecmwf,vvel_700mb_ecmwf,vvel_850mb_ecmwf,vvel_925mb_ecmwf,tmp_2m_ecmwf,dpt_2m_ecmwf,mslp_ecmwf,sp_surface_ecmwf,cape_ecmwf,tcwv_ecmwf,tcdc_surface_nbm,tcdc_high_cloud_nbm,cdcb_high_cloud_nbm,cloud_ceiling_m_nbm,cloud_base_m_nbm,vis_surface_nbm,ceil_prob_below_152m_nbm,ceil_prob_below_305m_nbm,ceil_prob_below_610m_nbm,ceil_prob_below_914m_nbm,ceil_prob_below_2012m_nbm,vis_prob_below_1609m_nbm,vis_prob_below_3219m_nbm,vis_prob_below_4828m_nbm,vis_prob_below_8047m_nbm,cape_surface_nbm,mixing_height_nbm,tmp_2m_nbm,dpt_2m_nbm,rh_2m_nbm,apcp_surface_nbm,wind_10m_nbm,gust_surface_nbm
2014-09-11T02:55,2014-09-11T03:00,24,train,1,2014,9,2,15,2014-09-10T12:00,,,,,,,,,,,-999.0,84.375,1.875,23.125,84.375,7681.0625,6963.47216796875,31600.0,43000.0,9256.6220703125,4.129512786865234,265.6064453125,278.51068115234375,285.139892578125,287.77313232421875,291.8199462890625,5794.2333984375,3108.974609375,1503.2164306640625,,119.9395523071289,285.041015625,,0.0,,12400.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-09-11T02:55,2014-09-11T03:00,48,train,1,2014,9,2,15,2014-09-10T12:00,,,,,,,,,,,-999.0,84.375,1.875,23.125,84.375,7681.0625,6963.47216796875,31600.0,43000.0,9256.6220703125,4.129512786865234,265.6064453125,278.51068115234375,285.139892578125,287.77313232421875,291.8199462890625,5794.2333984375,3108.974609375,1503.2164306640625,,119.9395523071289,285.041015625,,0.0,,12400.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-08-20T12:55,2014-08-20T13:00,1,train,0,2014,8,12,1,2014-08-20T12:00,,,,,,,,,,,-999.0,1.875,1.375,0.0,1.875,nan,nan,nan,nan,nan,4.037786960601807,263.1911926269531,279.5093994140625,285.42230224609375,289.78009033203125,294.0231018066406,5796.208984375,3118.49365234375,1509.830810546875,,122.14019775390625,288.0587158203125,,324.9375,,21900.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-09-11T02:55,2014-09-11T03:00,1,train,1,2014,9,2,1,2014-09-11T02:00,,,,,,,,,,,-999.0,77.125,0.0,25.375,77.125,7597.22802734375,7554.1904296875,31600.0,39700.0,9665.1357421875,4.686846733093262,265.642822265625,278.25531005859375,284.129150390625,287.4808654785156,291.5697021484375,5793.01806640625,3110.928955078125,1506.98876953125,,126.02999877929688,284.3799133300781,,0.0,,10300.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-08-20T12:55,2014-08-20T13:00,24,train,0,2014,8,12,15,2014-08-19T22:00,,,,,,,,,,,-999.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,2.8155436515808105,262.7122497558594,279.3490295410156,285.53289794921875,290.5821838378906,295.1531982421875,5788.84619140625,3118.140869140625,1508.447509765625,,118.48435974121094,288.873291015625,,382.3125,,19700.0,0.0,0.07999999821186066,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-08-20T12:55,2014-08-20T13:00,48,train,0,2014,8,12,15,2014-08-19T22:00,,,,,,,,,,,-999.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,2.8155436515808105,262.7122497558594,279.3490295410156,285.53289794921875,290.5821838378906,295.1531982421875,5788.84619140625,3118.140869140625,1508.447509765625,,118.48435974121094,288.873291015625,,382.3125,,19700.0,0.0,0.07999999821186066,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-10-02T03:50,2014-10-02T04:00,48,train,1,2014,10,3,15,2014-10-01T13:00,,,,,,,,,,,-999.0,23.625,17.875,1.625,23.625,1372.6300048828125,1363.2203369140625,29500.0,86700.0,1638.882080078125,4.398031711578369,260.0086669921875,274.41973876953125,280.761962890625,284.7642822265625,288.9486083984375,5742.927734375,3106.767822265625,1523.5762939453125,,158.76864624023438,281.6101989746094,,230.3125,,8100.0,0.0,0.9800000190734863,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-10-02T03:50,2014-10-02T04:00,24,train,1,2014,10,3,15,2014-10-01T13:00,,,,,,,,,,,-999.0,23.625,17.875,1.625,23.625,1372.6300048828125,1363.2203369140625,29500.0,86700.0,1638.882080078125,4.398031711578369,260.0086669921875,274.41973876953125,280.761962890625,284.7642822265625,288.9486083984375,5742.927734375,3106.767822265625,1523.5762939453125,,158.76864624023438,281.6101989746094,,230.3125,,8100.0,0.0,0.9800000190734863,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-10-02T03:50,2014-10-02T04:00,1,train,1,2014,10,3,1,2014-10-02T03:00,,,,,,,,,,,-999.0,65.5,51.75,51.5,65.5,1245.0548095703125,1227.808349609375,24300.0,88300.0,11192.2001953125,2.4598612785339355,259.9009094238281,273.4122619628906,280.0984191894531,282.7759704589844,286.8829040527344,5743.21875,3108.53857421875,1527.217041015625,,169.4062957763672,280.3765563964844,,149.75,,100.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-09-20T19:47,2014-09-20T20:00,1,train,0,2014,9,19,1,2014-09-20T19:00,,,,,,,,,,,-999.0,19.0,3.875,0.0,19.0,12564.244140625,nan,nan,nan,13781.84765625,11.053006172180176,263.868408203125,278.09661865234375,282.18914794921875,287.1394348144531,291.8230285644531,5784.0224609375,3110.6875,1515.62158203125,,140.0771484375,286.20159912109375,,483.625,,14200.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-09-20T19:47,2014-09-20T20:00,48,train,0,2014,9,19,15,2014-09-20T05:00,,,,,,,,,,,-999.0,100.0,0.0,0.5,100.0,9273.361328125,9646.1416015625,17800.0,29500.0,13903.9775390625,9.073081970214844,262.9378662109375,278.451416015625,284.1617736816406,290.28466796875,295.0212707519531,5784.7734375,3113.28564453125,1513.53564453125,,126.21580505371094,288.62286376953125,,593.9375,,17700.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-09-20T19:47,2014-09-20T20:00,24,train,0,2014,9,19,15,2014-09-20T05:00,,,,,,,,,,,-999.0,100.0,0.0,0.5,100.0,9273.361328125,9646.1416015625,17800.0,29500.0,13903.9775390625,9.073081970214844,262.9378662109375,278.451416015625,284.1617736816406,290.28466796875,295.0212707519531,5784.7734375,3113.28564453125,1513.53564453125,,126.21580505371094,288.62286376953125,,593.9375,,17700.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
