valid_utc,model_valid_utc,target_lead_h,split,is_undercast,year,month,hour_utc,lead_hrrr,meta_init_hrrr,lead_gfs,meta_init_gfs,lead_nam,meta_init_nam,lead_rap,meta_init_rap,lead_ecmwf,meta_init_ecmwf,lead_nbm,meta_init_nbm,cloud_top_hrrr,boundary_layer_cloud_layer_hrrr,low_cloud_layer_percent_hrrr,middle_cloud_layer_percent_hrrr,high_cloud_layer_percent_hrrr,cloud_ceiling_m_hrrr,cloud_base_m_hrrr,cloud_top_pres_hrrr,cloud_base_pres_hrrr,cloud_top_hgt_hrrr,wind_10m_day_max_hrrr,tmp_500mb_hrrr,tmp_700mb_hrrr,tmp_850mb_hrrr,tmp_925mb_hrrr,tmp_1000mb_hrrr,hgt_500mb_hrrr,hgt_700mb_hrrr,hgt_850mb_hrrr,hgt_1000mb_hrrr,tmp_2m_hrrr,rh_2m_hrrr,hpbl_surface_hrrr,hgt_0C_iso_hrrr,vis_surface_hrrr,prate_surface_hrrr,apcp_surface_hrrr,cloud_ceiling_gfs,low_cloud_layer_percent_gfs,middle_cloud_layer_percent_gfs,high_cloud_layer_percent_gfs,boundary_layer_cloud_layer_gfs,vis_surface_gfs,prate_surface_gfs,apcp_surface_gfs,tmp_500mb_gfs,tmp_700mb_gfs,tmp_850mb_gfs,tmp_925mb_gfs,tmp_1000mb_gfs,hgt_500mb_gfs,hgt_700mb_gfs,hgt_850mb_gfs,hgt_925mb_gfs,hgt_1000mb_gfs,tmp_2m_gfs,rh_2m_gfs,rh_925mb_gfs,hpbl_surface_gfs,hgt_0C_iso_gfs,cloud_ceiling_nam,low_cloud_layer_percent_nam,middle_cloud_layer_percent_nam,high_cloud_layer_percent_nam,vis_surface_nam,tmp_500mb_nam,tmp_700mb_nam,tmp_850mb_nam,tmp_925mb_nam,tmp_1000mb_nam,hgt_500mb_nam,hgt_700mb_nam,hgt_850mb_nam,hgt_925mb_nam,hgt_1000mb_nam,tmp_2m_nam,rh_2m_nam,rh_925mb_nam,hpbl_surface_nam,hgt_0C_iso_nam,prate_surface_nam,apcp_surface_nam,cloud_ceiling_m_rap,low_cloud_layer_percent_rap,middle_cloud_layer_percent_rap,high_cloud_layer_percent_rap,boundary_layer_cloud_layer_rap,vis_surface_rap,tmp_500mb_rap,tmp_700mb_rap,tmp_850mb_rap,tmp_925mb_rap,tmp_1000mb_rap,hgt_500mb_rap,hgt_700mb_rap,hgt_850mb_rap,hgt_925mb_rap,hgt_1000mb_rap,tmp_2m_rap,rh_2m_rap,rh_925mb_rap,hpbl_surface_rap,hgt_0C_iso_rap,prate_surface_rap,apcp_surface_rap,hgt_500mb_ecmwf,hgt_700mb_ecmwf,hgt_850mb_ecmwf,hgt_925mb_ecmwf,hgt_1000mb_ecmwf,tmp_500mb_ecmwf,tmp_700mb_ecmwf,tmp_850mb_ecmwf,tmp_925mb_ecmwf,tmp_1000mb_ecmwf,rh_700mb_ecmwf,rh_850mb_ecmwf,rh_925mb_ecmwf,rh_1000mb_ecmwf,vvel_700mb_ecmwf,vvel_850mb_ecmwf,vvel_925mb_ecmwf,tmp_2m_ecmwf,dpt_2m_ecmwf,mslp_ecmwf,sp_surface_ecmwf,cape_ecmwf,tcwv_ecmwf,tcdc_surface_nbm,tcdc_high_cloud_nbm,cdcb_high_cloud_nbm,cloud_ceiling_m_nbm,cloud_base_m_nbm,vis_surface_nbm,ceil_prob_below_152m_nbm,ceil_prob_below_305m_nbm,ceil_prob_below_610m_nbm,ceil_prob_below_914m_nbm,ceil_prob_below_2012m_nbm,vis_prob_below_1609m_nbm,vis_prob_below_3219m_nbm,vis_prob_below_4828m_nbm,vis_prob_below_8047m_nbm,cape_surface_nbm,mixing_height_nbm,tmp_2m_nbm,dpt_2m_nbm,rh_2m_nbm,apcp_surface_nbm,wind_10m_nbm,gust_surface_nbm
2014-09-08T13:51,2014-09-08T14:00,24,train,0,2014,9,13,15,2014-09-07T23:00,,,,,,,,,,,-999.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,0.43529167771339417,260.4681396484375,273.8080139160156,280.7369689941406,286.19573974609375,290.955810546875,5804.62548828125,3166.2021484375,1589.564697265625,223.5673828125,285.5521545410156,,749.8125,,17800.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-09-18T13:54,2014-09-18T14:00,24,train,0,2014,9,13,15,2014-09-17T23:00,,,,,,,,,,,-999.0,0.875,0.875,0.0,0.0,nan,nan,nan,nan,nan,10.310673713684082,254.6861114501953,270.39385986328125,278.32061767578125,282.8598937988281,287.3622741699219,5609.4814453125,3021.69482421875,1458.7216796875,109.39979553222656,280.887451171875,,237.9375,,12100.0,0.0,0.11999999731779099,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-09-18T13:54,2014-09-18T14:00,48,train,0,2014,9,13,15,2014-09-17T23:00,,,,,,,,,,,-999.0,0.875,0.875,0.0,0.0,nan,nan,nan,nan,nan,10.310673713684082,254.6861114501953,270.39385986328125,278.32061767578125,282.8598937988281,287.3622741699219,5609.4814453125,3021.69482421875,1458.7216796875,109.39979553222656,280.887451171875,,237.9375,,12100.0,0.0,0.11999999731779099,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-09-08T13:51,2014-09-08T14:00,48,train,0,2014,9,13,15,2014-09-07T23:00,,,,,,,,,,,-999.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,0.43529167771339417,260.4681396484375,273.8080139160156,280.7369689941406,286.19573974609375,290.955810546875,5804.62548828125,3166.2021484375,1589.564697265625,223.5673828125,285.5521545410156,,749.8125,,17800.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-09-18T13:54,2014-09-18T14:00,1,train,0,2014,9,13,1,2014-09-18T13:00,,,,,,,,,,,-999.0,5.25,5.25,0.0,0.0,nan,nan,nan,nan,nan,11.158333778381348,254.85507202148438,269.3658447265625,278.2063293457031,282.7303466796875,287.253173828125,5611.7587890625,3030.591552734375,1471.52099609375,124.48918914794922,280.7983703613281,,228.125,,10700.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-09-08T13:51,2014-09-08T14:00,1,train,0,2014,9,13,2,2014-09-08T12:00,,,,,,,,,,,-999.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,3.9720871448516846,261.19989013671875,273.97515869140625,280.1889953613281,285.42645263671875,290.0814514160156,5803.17333984375,3159.353515625,1583.92041015625,220.64930725097656,284.6133728027344,,576.5625,,17100.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-10-14T01:55,2014-10-14T02:00,1,train,0,2014,10,1,1,2014-10-14T01:00,,,,,,,,,,,-999.0,2.0,2.0,1.125,0.0,nan,nan,nan,nan,nan,10.602373123168945,260.6552429199219,276.1568603515625,283.7352294921875,285.9651184082031,289.7837829589844,5795.8984375,3148.681640625,1549.1806640625,177.123046875,283.298583984375,,0.0,,10200.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-10-14T01:55,2014-10-14T02:00,24,train,0,2014,10,1,15,2014-10-13T11:00,,,,,,,,,,,-999.0,45.625,0.0,0.0,45.625,nan,nan,nan,nan,nan,7.792520999908447,261.0097961425781,276.304443359375,283.6954345703125,286.7652587890625,290.559814453125,5792.31591796875,3141.732177734375,1544.276123046875,170.50621032714844,283.8237609863281,,0.0,,16000.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-09-29T23:47,2014-09-30T00:00,1,train,0,2014,9,23,1,2014-09-29T23:00,,,,,,,,,,,-999.0,53.0,51.5,29.75,53.0,1245.399169921875,1227.959716796875,24200.0,87900.0,11951.873046875,4.041428565979004,258.9325866699219,277.50811767578125,281.5625915527344,284.87457275390625,289.0191650390625,5728.01611328125,3088.446044921875,1492.105712890625,120.76998138427734,282.31378173828125,,0.0,,0.0,0.0,0.01600000075995922,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-09-29T23:47,2014-09-30T00:00,24,train,0,2014,9,23,15,2014-09-29T09:00,,,,,,,,,,,-999.0,60.75,6.125,60.5,60.75,1293.760009765625,1285.5648193359375,22700.0,87200.0,11574.0048828125,4.809220790863037,259.5713806152344,276.9666442871094,282.1353759765625,286.36767578125,290.7297668457031,5731.1875,3087.170166015625,1494.06494140625,118.18807983398438,282.9956359863281,,263.875,,500.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-09-29T23:47,2014-09-30T00:00,48,train,0,2014,9,23,15,2014-09-29T09:00,,,,,,,,,,,-999.0,60.75,6.125,60.5,60.75,1293.760009765625,1285.5648193359375,22700.0,87200.0,11574.0048828125,4.809220790863037,259.5713806152344,276.9666442871094,282.1353759765625,286.36767578125,290.7297668457031,5731.1875,3087.170166015625,1494.06494140625,118.18807983398438,282.9956359863281,,263.875,,500.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-10-14T01:55,2014-10-14T02:00,48,train,0,2014,10,1,15,2014-10-13T11:00,,,,,,,,,,,-999.0,45.625,0.0,0.0,45.625,nan,nan,nan,nan,nan,7.792520999908447,261.0097961425781,276.304443359375,283.6954345703125,286.7652587890625,290.559814453125,5792.31591796875,3141.732177734375,1544.276123046875,170.50621032714844,283.8237609863281,,0.0,,16000.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-10-29T03:51,2014-10-29T04:00,1,train,0,2014,10,3,1,2014-10-29T03:00,,,,,,,,,,,-999.0,8.375,8.375,0.0,7.0,nan,nan,nan,nan,nan,8.195082664489746,259.3804626464844,274.97100830078125,285.93341064453125,287.4557800292969,290.95843505859375,5709.8125,3074.3125,1474.7703857421875,102.05056762695312,283.3067932128906,,0.0,,19200.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-10-29T03:51,2014-10-29T04:00,24,train,0,2014,10,3,15,2014-10-28T13:00,,,,,,,,,,,-999.0,100.0,16.5,58.25,100.0,6448.732421875,5636.9921875,17700.0,50400.0,13558.060546875,8.288257598876953,258.9495849609375,275.1968994140625,285.3266906738281,286.3411560058594,290.13641357421875,5700.37255859375,3064.47802734375,1465.26318359375,92.18557739257812,283.27227783203125,,0.0,,13400.0,0.0,0.9900000095367432,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-10-29T03:51,2014-10-29T04:00,48,train,0,2014,10,3,15,2014-10-28T13:00,,,,,,,,,,,-999.0,100.0,16.5,58.25,100.0,6448.732421875,5636.9921875,17700.0,50400.0,13558.060546875,8.288257598876953,258.9495849609375,275.1968994140625,285.3266906738281,286.3411560058594,290.13641357421875,5700.37255859375,3064.47802734375,1465.26318359375,92.18557739257812,283.27227783203125,,0.0,,13400.0,0.0,0.9900000095367432,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
